Date,mains,television,fan,fridge,laptop computer,electric heating element,oven,unknown,washing machine,microwave,toaster,sockets,cooker
2015-09-30 06:00:00,76.81308333333332,0.0,0.0,43.80760416666666,0.0,2.55,0.0,0.0,0.68,1.24,0.0,1.66,0.0
2015-09-30 07:00:00,71.24177777777777,0.0,0.0,36.65406527777769,0.0,3.7664888888888717,0.0,0.0,0.68,1.24,0.0,0.9981444444444434,0.0
2015-09-30 08:00:00,59.4086666666667,0.0,0.0,4.7928625,6.514069444444443,13.391885069444456,0.0,0.0,0.68,1.24,0.0,0.7723069444444451,0.0
2015-09-30 09:00:00,134.83689472707238,0.0,1.4148958333333472,22.105353797663096,28.225593522340557,17.62678576388888,0.0,0.0,0.68,25.545184722223333,0.0,0.34673333333332956,0.0
2015-09-30 10:00:00,88.42595386936841,0.0,0.0,45.272568916865666,11.998585704974971,2.29,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-09-30 11:00:00,62.36792918133694,0.0,0.0,23.40458839658253,6.279420772684486,3.4280291666666667,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-09-30 12:00:00,77.00741666666676,0.0,0.0,39.09941388888816,6.174033333333333,2.29,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-09-30 13:00:00,60.427861111111106,0.0,0.0,22.33529166666666,5.686819444444445,3.7298861111110915,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-09-30 14:00:00,69.06736111111111,0.0,0.0,30.357568055555745,6.121981944444436,3.524554166666667,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-09-30 15:00:00,64.16152777777778,0.0,0.0,24.69668611111103,5.93711111111111,3.6333791666666664,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-09-30 16:00:00,62.77525,0.0,0.0,22.44542500000014,5.949688888888888,3.6867916666666667,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-09-30 17:00:00,66.89405555555555,0.0,0.0,28.610441666666667,6.16958611111111,3.4066388888888888,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-09-30 18:00:00,73.33097222222223,0.0,0.0,35.180951960784306,6.500404166666667,3.5769819444444444,0.0,0.0,0.68,1.24,0.0,0.00047743055555555554,0.0
2015-09-30 19:00:00,93.70722222222223,0.0,0.0,38.486945261437995,20.517920833333335,2.55,0.0,0.0,0.68,1.24,0.0,2.7396711805555554,0.0
2015-09-30 20:00:00,105.77916666666667,10.984851388888888,0.0,23.955315277777764,23.446638888888888,5.640186111111117,0.0,0.0,0.68,1.24,0.0,1.1227541666666676,0.0
2015-09-30 21:00:00,112.86669444444443,22.221880555555558,0.0,33.2132,19.36281111111111,3.590684722222228,0.0,0.0,0.68,1.24,0.0,1.0791513888888902,0.0
2015-09-30 22:00:00,103.27191666666667,0.0,0.0,46.762091666666926,18.18794861111111,2.29,0.0,0.0,0.68,1.24,0.0,1.1426124999999985,0.0
2015-09-30 23:00:00,57.97688888888889,0.0,0.0,3.981946620370374,9.414881944444433,3.659009722222222,0.0,0.0,0.68,1.24,0.0,1.0556499999999978,0.0
2015-10-01 00:00:00,57.17144444444445,0.0,0.0,22.16842976851853,0.0,3.719349999999997,0.0,0.0,0.68,1.24,0.0,1.3124916666666744,0.0
2015-10-01 01:00:00,63.80713888888889,0.0,0.0,27.15103055555573,0.0,3.8344041666666664,0.0,0.0,0.68,1.24,0.0,1.2875916666666662,0.0
2015-10-01 02:00:00,77.13894444444445,0.0,0.0,41.950572222222206,0.0,3.6634944444444444,0.0,0.0,0.68,1.24,0.0,1.1090319444444439,0.0
2015-10-01 03:00:00,72.03558333333334,0.0,0.0,38.60846527777778,0.0,3.497188888888883,0.0,0.0,0.68,1.24,0.0,1.2155972222222207,0.0
2015-10-01 04:00:00,51.935,0.0,0.0,17.271731944444443,0.0,3.6631569444444443,0.0,0.0,0.68,1.24,0.0,1.2371819444444427,0.0
2015-10-01 05:00:00,73.2526388888889,0.0,0.0,39.92983888888888,0.0,2.29,0.0,0.0,0.68,1.24,0.0,1.3326972222222169,0.0
2015-10-01 06:00:00,71.78322222222222,0.0,0.0,36.68509999999976,0.0,3.6771249999999966,0.0,0.0,0.68,1.24,0.0,1.3615625000000013,0.0
2015-10-01 07:00:00,43.03358333333333,0.0,0.0,8.690484722222221,0.0,3.7132625,0.0,0.0,0.68,1.24,0.0,1.2078333333333298,0.0
2015-10-01 08:00:00,60.20727777777778,0.0,0.0,25.19801111111111,0.0,4.549170833333333,0.0,0.0,0.68,1.24,0.0,1.2644597222222194,0.0
2015-10-01 09:00:00,121.15869444444444,0.0,1.3462361111111028,28.49543472222214,30.27217638888889,19.756830555555556,0.0,0.0,0.68,1.24,0.0,6.792661111111115,0.0
2015-10-01 10:00:00,95.31658333333358,0.0,0.0,29.452334722222115,30.58909583333333,2.55,0.0,0.0,0.68,1.24,0.0,3.29,0.0
2015-10-01 11:00:00,73.04105555555556,0.0,0.0,29.093218055555575,8.739384722222214,3.667394444444444,0.0,0.0,0.68,1.24,0.0,3.29,0.0
2015-10-01 12:00:00,120.22322222222306,0.0,0.0,24.440075000000196,8.426365972222197,3.7089319444444695,0.0,0.0,0.68,50.49543750000144,0.0,1.8864166666666662,0.0
2015-10-01 13:00:00,71.51563888888906,0.0,0.0,28.02603749999999,6.390717361111111,5.03154305555555,0.0,0.0,0.68,1.24,0.0,0.58,0.0
2015-10-01 14:00:00,69.84805555555556,0.0,0.0,29.81105416666658,6.392272222222222,3.7803638888888886,0.0,0.0,0.68,1.24,0.0,0.9732791666666666,0.0
2015-10-01 15:00:00,61.458222222222226,0.0,0.0,21.480297222222198,5.994384722222222,3.8162249999999998,0.0,0.0,0.68,1.24,0.0,1.39,0.0
2015-10-01 16:00:00,81.60819444444445,0.0,0.0,41.81927638888898,6.253779166666667,3.604013888888894,0.0,0.0,0.68,1.24,0.0,1.39,0.0
2015-10-01 17:00:00,83.77325,0.0,0.0,44.232424999999985,5.971247385620914,3.6730902777778027,0.0,0.0,0.68,1.24,0.0,1.4018999999999997,0.0
2015-10-01 18:00:00,60.18994444444444,0.0,0.0,20.37315694444444,6.603508169934658,3.6814083333333167,0.0,0.0,0.68,1.24,0.0,1.39,0.0
2015-10-01 19:00:00,61.350138888888885,0.0,0.0,21.949377777777777,6.561844444444453,2.55,0.0,0.0,0.68,1.24,0.0,1.0551097222222197,0.0
2015-10-01 20:00:00,109.89875,0.0,0.0,41.7608375,9.273523611111111,3.7516986111111135,0.0,0.0,0.68,1.24,0.0,0.9359331481481474,22.286125000000002
2015-10-01 21:00:00,382.02663888888884,0.0,0.0,38.141811111111025,16.1319189814815,3.9444013888888887,0.0,0.0,0.68,1.24,0.0,1.9843946296296306,282.1095652777776
2015-10-01 22:00:00,93.23780555555555,0.0,0.0,32.6176763888888,17.298276851851835,3.6368125,0.0,0.0,0.68,1.24,0.0,1.3677555555555552,0.0
2015-10-01 23:00:00,76.74166666666666,0.0,0.0,19.295429166666665,20.350988888888857,3.615595833333333,0.0,0.0,0.68,1.24,0.0,1.1245625000000004,0.0
2015-10-02 00:00:00,61.49858333333333,0.0,0.0,26.78343472222221,0.0,3.6855069444444553,0.0,0.0,0.68,1.24,0.0,1.1983680555555554,0.0
2015-10-02 01:00:00,80.81252777777777,0.0,0.0,47.040587500000164,0.0,3.6653263888888885,0.0,0.0,0.68,1.24,0.0,1.3104819444444493,0.0
2015-10-02 02:00:00,54.99194444444444,0.0,0.0,21.456440277777777,0.0,2.55,0.0,0.0,0.68,1.24,0.0,1.134486111111111,0.0
2015-10-02 03:00:00,60.67388888888889,0.0,0.0,26.315290277777777,0.0,3.6753347222222224,0.0,0.0,0.68,1.24,0.0,1.3493888888888892,0.0
2015-10-02 04:00:00,57.35180555555556,0.0,0.0,21.514208333333226,0.0,3.639604166666664,0.0,0.0,0.68,1.24,0.0,1.198351388888895,0.0
2015-10-02 05:00:00,90.3711111111111,0.0,0.0,56.81735416666667,0.0,3.8249750000000082,0.0,0.0,0.68,1.24,0.0,1.0794625000000027,0.0
2015-10-02 06:00:00,38.67002777777778,0.0,0.0,4.72671666666667,0.0,3.4154111111111027,0.0,0.0,0.68,1.24,0.0,1.138146296296299,0.0
2015-10-02 07:00:00,79.51691666666649,0.0,0.0,45.43180555555556,0.0,3.539702777777778,0.0,0.0,0.68,1.24,0.0,1.121762037037036,0.0
2015-10-02 08:00:00,68.96144444444445,0.0,0.0,32.04321527777777,0.0,5.907812500000008,0.0,0.0,0.68,1.24,0.0,1.0349722222222222,0.0
2015-10-02 09:00:00,134.69077777777775,0.0,0.0,16.579251388888792,38.52364861111111,8.115133333333342,0.0,0.0,0.68,38.91240416666658,0.0,1.7141444444444456,0.0
2015-10-02 10:00:00,86.31152777777778,0.0,0.0,16.62272499999993,33.81887916666667,3.779847222222222,0.0,0.0,0.68,1.24,0.0,2.7579000000000002,0.0
2015-10-02 11:00:00,91.14150000000001,0.0,0.0,47.92126527777778,11.041423611111112,2.8340041666666806,0.0,0.0,0.68,1.24,0.0,1.2400749999999996,0.0
2015-10-02 12:00:00,70.50200000000002,0.0,0.0,25.16882777777778,9.442972222222217,3.1574513888888887,0.0,0.0,0.68,1.24,0.0,1.1352250000000002,0.0
2015-10-02 13:00:00,59.20858333333333,0.0,0.0,18.04920694444444,6.877266666666666,3.6596555555555583,0.0,0.0,0.68,1.24,0.0,1.1726472222222224,0.0
2015-10-02 14:00:00,75.29763888888888,0.0,0.0,35.15405138888861,5.717106944444444,3.6773055555555665,0.0,0.0,0.68,1.24,0.0,0.9560125000000012,0.0
2015-10-02 15:00:00,67.73625,0.0,0.0,27.338968055555558,6.424270833333333,3.5464388888888747,0.0,0.0,0.68,1.24,0.0,0.8271999999999989,0.0
2015-10-02 16:00:00,67.20263888888888,0.0,0.0,27.00810694444454,6.736666666666666,3.8149805555555583,0.0,0.0,0.68,1.24,0.0,0.9108625,0.0
2015-10-02 17:00:00,61.28605555555555,0.0,0.0,20.870600000000138,6.73,3.7103305555555552,0.0,0.0,0.68,1.24,0.0,0.9476291666666669,0.0
2015-10-02 18:00:00,80.36269444444444,0.0,0.0,40.25344722222228,6.63228888888889,3.6664958333333333,0.0,0.0,0.68,1.24,0.0,1.2097708333333341,0.0
2015-10-02 19:00:00,185.13280555555568,0.0,0.0,40.75113749999975,16.678272222222223,3.7473916666666662,0.0,0.0,0.68,29.185345833333333,0.0,2.3870527777777775,54.75463497151028
2015-10-02 20:00:00,119.51358333333334,0.0,0.0,39.469406944444536,15.131772222222205,6.310170833333322,0.0,0.0,0.68,0.98,0.0,1.1352680555555594,10.30639558404554
2015-10-02 21:00:00,58.67830555555555,0.0,0.0,15.780243055555474,7.862929166666661,3.388426388888903,0.0,0.0,0.68,0.98,0.0,0.0,0.0
2015-10-02 22:00:00,73.73849999999999,0.0,0.0,34.121972222222304,6.2438166666666675,4.154991666666655,0.0,0.0,0.68,0.98,0.0,0.0,0.0
2015-10-02 23:00:00,72.73372222222223,0.0,0.0,31.13013472222223,6.638308333333334,3.6994124999999998,0.0,0.0,0.68,0.98,0.0,0.0,0.0
2015-10-03 00:00:00,68.60927777777778,0.0,0.0,29.090647222222206,6.727187499999967,3.7356680555555473,0.0,0.0,0.68,0.98,0.0,0.0,0.0
2015-10-03 01:00:00,68.76797222222223,0.0,0.0,29.667533333333083,6.427469444444444,3.6247027777777694,0.0,0.0,0.68,0.98,0.0,0.0,0.0
2015-10-03 02:00:00,67.18215909090908,0.0,0.0,28.263713888888958,6.451186111111111,2.29,0.0,0.0,0.68,0.98,0.0,0.0,0.0
2015-10-03 03:00:00,63.60492424242425,0.0,0.0,24.09209166666676,6.491751388888889,3.72511666666665,0.0,0.0,0.68,0.98,0.0,0.0,0.0
2015-10-03 04:00:00,74.38480555555556,0.0,0.0,35.94997222222211,6.46,3.7527291666666662,0.0,0.0,0.68,0.98,0.0,0.02650277777777861,0.0
2015-10-03 05:00:00,49.17311111111111,0.0,0.0,10.625944444444444,0.7483763888888888,3.7428361111111026,0.0,0.0,0.68,0.98,0.0,1.8059861111111128,0.0
2015-10-03 06:00:00,100.10041666666666,0.0,0.0,63.26861249999991,0.0,3.7437013888888915,0.0,0.0,0.68,0.98,0.0,1.3414777777777778,0.0
2015-10-03 07:00:00,34.70638888888889,0.0,0.0,0.0,0.0,3.737405555555578,0.0,0.0,0.68,0.98,0.0,1.3328236111111145,0.0
2015-10-03 08:00:00,77.15969444444445,0.0,0.0,40.73535416666681,0.0,5.726674999999987,0.0,0.0,0.68,0.98,0.0,1.3276666666666668,0.0
2015-10-03 09:00:00,65.51975,0.0,0.0,32.736905555555694,0.0,2.55,0.0,0.0,0.68,0.98,0.0,1.3746986111111101,0.0
2015-10-03 10:00:00,70.89427777777777,0.0,0.0,37.81776388888903,0.0,3.401451388888889,0.0,0.0,0.68,0.98,0.0,1.172012499999999,0.0
2015-10-03 11:00:00,42.84447222222222,0.0,0.0,7.891401388888897,0.0,3.6986041666666583,0.0,0.0,0.68,0.98,0.0,1.301081944444444,0.0
2015-10-03 12:00:00,394.4847222222222,0.0,0.0,40.156797222222224,27.638281944444444,6.341112499999989,0.0,0.0,268.4931083333293,39.287884722223104,0.0,2.3419416666666653,0.0
2015-10-03 13:00:00,416.190340909091,0.0,0.0,32.73766805555574,40.93870972222223,3.8051722222222217,250.09619027777782,0.0,53.247969444444784,1.24,0.0,1.6626888888888869,0.0
2015-10-03 14:00:00,377.26410353535266,0.0,0.0,42.96327916666667,30.29197581699347,3.72980833333335,0.0,0.0,271.8883736111106,1.24,0.0,1.3211208333333322,0.0
2015-10-03 15:00:00,146.19044444444458,0.0,0.0,23.926251388888797,5.339015849673213,3.419152777777767,0.0,0.0,79.61998750000039,1.24,0.0,1.3441847222222265,0.0
2015-10-03 16:00:00,62.87302777777778,0.0,0.0,26.594544444444676,0.0,2.55,0.0,0.0,1.4244444444444444,1.24,0.0,1.103866666666662,0.0
2015-10-03 17:00:00,69.18841666666667,0.0,0.0,32.68866805555548,0.0,3.676756944444439,0.0,0.0,0.68,1.24,0.0,1.1486749999999994,0.0
2015-10-03 18:00:00,65.01672222222223,0.0,0.0,23.19691388888889,0.0,5.096370833333323,0.0,0.0,0.68,1.24,0.0,1.273629166666664,0.0
2015-10-03 19:00:00,126.91236111111111,0.0,0.0,24.52242222222222,27.975244444444453,32.76596814814819,0.0,0.0,0.68,1.24,0.0,1.0852083333333336,0.0
2015-10-03 20:00:00,147.72144444444444,0.0,0.0,38.89892120370348,46.56649455828778,4.272255462962989,0.0,0.0,0.68,1.24,0.0,1.2176611111111129,0.0
2015-10-03 21:00:00,120.09994444444445,0.0,0.0,32.9095551851852,29.424352663934446,3.5534249999999914,0.0,0.0,0.68,1.24,0.0,1.1082222222222207,0.0
2015-10-03 22:00:00,74.41666666666644,0.0,0.0,28.35384027777778,0.0,3.8206138888888885,0.0,0.0,0.68,1.24,0.0,1.017166666666666,0.0
2015-10-03 23:00:00,57.418055555555554,0.0,0.0,22.091261111111148,0.0,3.762605555555564,0.0,0.0,0.68,1.24,0.0,1.2431013888888882,0.0
2015-10-04 00:00:00,113.16827777777777,0.0,0.0,28.056145833333304,49.937891666666665,3.686697222222205,0.0,0.0,0.68,1.24,0.0,1.3419500000000022,0.0
2015-10-04 01:00:00,84.6121388888889,0.0,0.0,23.869671717737788,23.3324125,3.679591666666666,0.0,0.0,0.68,1.24,0.0,0.5766805555555568,0.0
2015-10-04 02:00:00,73.36572222222222,0.0,0.0,39.124856060039924,0.0,3.680122222222206,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-10-04 03:00:00,73.89011111111103,0.0,0.0,37.17550607638889,0.0,3.7067694444444443,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-10-04 04:00:00,64.25958333333334,0.0,0.0,29.587780034722222,0.0,2.55,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-10-04 05:00:00,63.937083333333334,0.0,0.0,29.27971388888889,0.0,3.9374861111111112,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-10-04 06:00:00,62.98280555555556,0.0,0.0,24.71464444444462,0.0,3.715663888888883,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-10-04 07:00:00,59.58761111111111,0.0,0.0,25.913862499999766,0.0,3.843527777777786,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-10-04 08:00:00,62.89638888888897,0.0,0.0,26.15171249999999,0.0,5.987113888888883,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-10-04 09:00:00,60.24177777777778,0.0,0.0,26.39813611111102,0.0,3.6570041666666664,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-10-04 10:00:00,79.70113888888888,0.0,0.0,26.383863888888886,12.998698611111111,5.430979166666672,0.0,0.0,0.68,1.241028125,0.0,0.0,0.0
2015-10-04 11:00:00,365.2407777777778,0.0,0.0,20.864443055555615,43.73118611111111,12.212511458333314,0.0,0.0,204.71901990740784,51.571026041666606,0.0,5.857475,0.0
2015-10-04 12:00:00,218.30547222222202,0.0,0.0,34.08816388888877,30.47991527777778,37.65930659722219,0.0,0.0,69.23932037037042,1.24,0.0,1.1442916666666667,0.0
2015-10-04 13:00:00,99.66191666666667,0.0,4.089038888888853,35.43159583333325,26.59512777777778,2.825333333333333,0.0,0.0,1.4130916666666666,1.24,0.0,0.0,0.0
2015-10-04 14:00:00,81.41558333333333,0.0,0.0,24.186455555555554,23.35085694444444,3.6652680555555723,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-10-04 15:00:00,80.94627777777777,0.0,0.0,21.625734395425095,25.129184722222224,4.318284722222222,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-10-04 16:00:00,85.10386111111112,0.0,0.0,38.421930882352775,12.08974166666666,2.3451833333333334,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-10-04 17:00:00,108.65358333333334,0.0,0.0,33.572040277777816,41.887005555555554,3.5763625,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-10-04 18:00:00,63.99363888888889,0.0,0.0,27.10124166666668,3.8877666666666664,3.659313888888855,0.0,0.0,0.68,1.24,0.0,0.0,0.0
2015-10-04 19:00:00,106.45477777777778,0.0,0.0,20.202845833332734,4.894659375,3.5350333333333306,0.0,0.0,0.68,47.254762418300835,0.0,0.0,0.0
2015-10-04 20:00:00,199.38830555555558,21.916072222222223,0.0,32.73528055555547,58.40743506944444,2.29,0.0,0.0,0.68,38.48278063725516,0.0,0.0,0.0
2015-10-04 21:00:00,207.57261111111112,37.311055555555555,0.0,45.979162499999994,47.370327777777774,3.385818055555547,0.0,0.0,0.68,2.7991861111111143,0.0,0.0,0.0
2015-10-04 22:00:00,94.44444444444456,4.415084722222198,0.0,25.777030555555452,24.21290138888889,3.7599166666666664,0.0,0.0,0.68,1.24,0.0,1.9748055555555557,0.0
2015-10-04 23:00:00,95.84902777777789,0.0,0.0,27.172941666666667,21.08245972222222,3.6057291666666638,0.0,0.0,0.68,1.24,0.0,2.2,0.0
2015-10-05 00:00:00,93.13886111111111,0.0,0.0,26.991001388889064,27.458567483660136,3.497558333333333,0.0,0.0,0.68,1.24,0.0,2.2,0.0
2015-10-05 01:00:00,72.96294444444443,0.0,0.0,27.897551944444547,9.495615849673195,3.8446402777777724,0.0,0.0,0.68,1.24,0.0,1.31905,0.0
2015-10-05 02:00:00,69.78711111111112,0.0,0.0,36.80641194444448,0.0,2.55,0.0,0.0,0.68,1.24,0.0,1.3419111111111088,0.0
2015-10-05 03:00:00,67.82469444444445,0.0,0.0,34.09011805555578,0.0,3.730072222222216,0.0,0.0,0.68,1.24,0.0,1.39,0.0
2015-10-05 04:00:00,64.7136111111111,0.0,0.0,31.059968055555554,0.0,3.5840708333333335,0.0,0.0,0.68,1.24,0.0,1.39,0.0
2015-10-05 05:00:00,72.31958333333333,0.0,0.0,38.73488888888889,0.0,3.6213013888888885,0.0,0.0,0.68,1.24,0.0,1.39,0.0
2015-10-05 06:00:00,41.023555555555554,0.0,0.0,7.651734722222361,0.0,3.704340277777769,0.0,0.0,0.68,1.24,0.0,1.0601138888888892,0.0
2015-10-05 07:00:00,65.55647222222223,0.0,0.0,31.059322222222214,0.0,3.7949236111110998,0.0,0.0,0.68,1.24,0.0,0.749851388888888,0.0
2015-10-05 08:00:00,64.61622222222222,0.0,0.0,28.75355833333324,0.0,5.669498611111103,0.0,0.0,0.68,1.24,0.0,0.8674374999999996,0.0
2015-10-05 09:00:00,98.52875,0.0,0.0,29.735005555555556,14.12063472222222,18.09656071428571,0.0,0.0,0.68,1.24,0.0,0.85,0.0
2015-10-05 10:00:00,85.16347222222223,0.0,2.5253708333333336,26.633222222222223,21.110613888888892,3.455236507936508,0.0,0.0,0.68,1.24,0.0,0.8639499999999992,0.0
2015-10-05 11:00:00,73.76036111111117,0.0,0.0,33.536518055555554,7.799151388888878,3.8469333333333418,0.0,0.0,0.68,1.24,0.0,0.8152000000000023,0.0
2015-10-05 12:00:00,62.03769444444445,0.0,0.0,22.994063888888554,5.728266666666667,3.811943055555555,0.0,0.0,0.68,1.24,0.0,0.862,0.0
2015-10-05 13:00:00,68.49597222222201,0.0,0.0,27.561241666666678,6.4783236111111115,3.657258333333333,0.0,0.0,0.68,1.24,0.0,1.0886875,0.0
2015-10-05 14:00:00,65.01847222222223,0.0,0.0,24.902379166666666,5.479315104166668,3.737644444444472,0.0,0.0,0.68,1.24,0.0,0.9113125,0.0
2015-10-05 15:00:00,62.998333333333335,0.0,0.0,24.496218055555417,5.8155390625,2.55,0.0,0.0,0.68,1.24,0.0,1.0810097222222232,0.0
2015-10-05 16:00:00,65.60833333333333,0.0,0.0,23.764183333333232,6.044029166666667,3.709327777777783,0.0,0.0,0.68,1.24,0.0,1.39,0.0
2015-10-05 17:00:00,78.99872222222236,0.0,0.0,39.19576666666683,5.683450000000001,3.7007263888888833,0.0,0.0,0.68,1.24,0.0,0.9452583333333325,0.0
2015-10-05 18:00:00,75.49552777777778,0.0,0.0,36.43474722222222,6.071208333333333,3.732824999999983,0.0,0.0,0.68,1.24,0.0,1.3848861111111108,0.0
2015-10-05 19:00:00,72.79047222222222,0.0,0.0,34.01526388888911,6.46,3.708029166666675,0.0,0.0,0.68,1.24,0.0,1.39,0.0
2015-10-05 20:00:00,66.21500000000007,0.0,0.0,27.576176388888804,5.924643055555555,3.7704236111111196,0.0,0.0,0.68,1.24,0.0,1.3553291666666665,0.0
2015-10-05 21:00:00,122.00083333333336,0.0,0.0,12.163766666666751,13.27086527777777,3.832136111111119,0.0,0.0,0.68,57.905458333334415,0.0,2.0669305555555546,0.0
2015-10-05 22:00:00,113.25230555555555,0.0,0.0,54.03814722222222,18.983141666666665,3.739894444444433,0.0,0.0,0.68,1.24,0.0,2.592277777777778,0.0
2015-10-05 23:00:00,45.25227777777778,0.0,0.0,2.9146697222222167,6.7528555555555565,3.904138888888911,0.0,0.0,0.68,1.24,0.0,1.362174999999996,0.0
2015-10-06 00:00:00,82.50021464646467,0.0,0.0,38.40838444444466,8.916745833333334,3.6709944444444442,0.0,0.0,0.68,1.24,0.0,1.0999486111111132,0.0
2015-10-06 01:00:00,111.90589646464643,0.0,0.0,45.68234166666651,32.91717314814814,2.55,0.0,0.0,0.68,1.24,0.0,1.329754166666665,0.0
2015-10-06 02:00:00,71.42155555555556,0.0,0.0,20.99106388888889,17.407936574074082,3.6617055555555638,0.0,0.0,0.68,1.24,0.0,1.1227916666666693,0.0
2015-10-06 03:00:00,63.60841666666666,0.0,0.0,21.151013888888887,7.511913888888889,3.746488888888936,0.0,0.0,0.68,1.24,0.0,1.4760666666666649,0.0
2015-10-06 04:00:00,82.0435,0.0,0.0,42.056058333333276,6.224559722222223,3.5970013888888888,0.0,0.0,0.68,1.24,0.0,1.0456722222222226,0.0
2015-10-06 05:00:00,77.89763888888889,0.0,0.0,38.0119361111112,6.3567125,3.5193680555555558,0.0,0.0,0.68,1.24,0.0,1.2274847222222196,0.0
2015-10-06 06:00:00,48.28805555555556,0.0,0.0,8.247943218954388,6.46,3.6938083333333274,0.0,0.0,0.68,1.24,0.0,1.073712499999994,0.0
2015-10-06 07:00:00,78.77222222222234,0.0,0.0,37.57870261437909,6.467791666666667,3.5373875,0.0,0.0,0.68,1.24,0.0,1.1917611111111135,0.0
2015-10-06 08:00:00,84.52319444444444,0.0,0.0,44.36356527777777,6.477997222222222,3.3071805555555636,0.0,0.0,0.68,1.24,0.0,1.0958347222222216,0.0
2015-10-06 09:00:00,96.23941666666673,0.0,1.6551416666666612,16.545203140096834,14.652027777777777,22.064568055555554,0.0,0.0,0.68,1.24,0.0,7.508411111111112,0.0
2015-10-06 10:00:00,67.18322222222223,0.0,0.0,25.707909359903386,6.274718055555556,3.5389833333333165,0.0,0.0,0.68,1.24,0.0,2.47,0.0
2015-10-06 11:00:00,88.88711111111111,0.0,0.0,47.987344444444446,6.418558333333333,3.6679999999999997,0.0,0.0,0.68,1.24,0.0,2.47,0.0
2015-10-06 12:00:00,55.903999999999996,0.0,0.0,16.15672222222222,6.617541666666667,2.29,0.0,0.0,0.68,1.24,0.0,2.47,0.0
2015-10-06 13:00:00,68.12830555555556,0.0,0.0,27.255979166666666,6.445904166666667,3.6818875,0.0,0.0,0.68,1.24,0.0,1.7548249999999992,0.0
2015-10-06 14:00:00,88.14666666666659,0.0,0.0,48.715545833333195,6.73,3.2944666666666835,0.0,0.0,0.68,1.24,0.0,1.0832124999999981,0.0
2015-10-06 15:00:00,57.10513888888889,0.0,0.0,13.566751909722278,6.73,3.891144444444453,0.0,0.0,0.68,1.24,0.0,1.6811583333333342,0.0
2015-10-06 16:00:00,64.863,0.0,0.0,23.89789253472222,6.7461472222222225,3.947268055555567,0.0,0.0,0.68,1.24,0.0,1.0614541666666655,0.0
2015-10-06 17:00:00,89.15813888888889,0.0,0.0,48.56752916666667,6.007774074074074,3.8869847222222225,0.0,0.0,0.68,1.24,0.0,1.39,0.0
2015-10-06 18:00:00,82.30994444444444,0.0,0.0,28.536241666666555,10.918441203703702,4.743586111111111,0.0,0.0,0.68,1.24,0.0,1.317797222222223,0.0
2015-10-06 19:00:00,65.76491666666666,0.0,0.0,13.61696527777778,18.827831944444448,2.55,0.0,0.0,0.68,1.24,0.0,1.2183583333333332,0.0
2015-10-06 20:00:00,90.36061111111111,0.0,0.0,49.478883333333236,6.13337361111112,3.8891875,0.0,0.0,0.68,1.24,0.0,0.9963722222222192,0.0
2015-10-06 21:00:00,68.35674999999999,0.0,0.0,28.098934558823554,6.73,3.4990611111111107,0.0,0.0,0.68,1.24,0.0,1.0685166666666657,0.0
2015-10-06 22:00:00,60.489361111111116,0.0,0.0,12.973744607843164,12.385579166666666,3.594111111111103,0.0,0.0,0.68,1.24,0.0,1.9422750000000002,0.0
2015-10-06 23:00:00,80.53369444444462,0.0,0.0,25.618070833333388,19.03045277777778,2.55,0.0,0.0,0.68,1.24,0.0,2.4582569444444444,0.0
2015-10-07 00:00:00,77.42527777777778,0.0,0.0,34.067408333333326,8.022958333333333,3.7110805555555553,0.0,0.0,0.68,1.24,0.0,2.0957388888888873,0.0
2015-10-07 01:00:00,66.82763888888888,0.0,0.0,35.318608333333344,0.0,3.7219527777777692,0.0,0.0,0.68,1.24,0.0,2.1831819444444425,0.0
2015-10-07 02:00:00,79.41141666666675,0.0,0.0,44.6568027777779,0.0,2.55,0.0,0.0,0.68,1.24,0.0,2.2075375,0.0
2015-10-07 03:00:00,56.85383333333333,0.0,0.0,22.420759722222222,0.0,3.502893055555567,0.0,0.0,0.68,1.24,0.0,2.174604166666666,0.0
2015-10-07 04:00:00,61.25475,0.0,0.0,25.784716666666668,0.0,3.6398875,0.0,0.0,0.68,1.24,0.0,2.1653888888888893,0.0
